enwiki	user	create	2021-01-01 14:32:31.0		40890091	Mrm24567	Mrm24567							true	false	false	false	2021-01-01 14:32:31.0	2021-01-01 14:32:32.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890091	Mrm24567	Mrm24567							true	false	false	false	2021-01-01 14:32:31.0	2021-01-01 14:32:32.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:32:51.0		40890092	Mohsin2096	Mohsin2096							true	false	false	false	2021-01-01 14:32:51.0	2021-01-01 14:32:52.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890092	Mohsin2096	Mohsin2096							true	false	false	false	2021-01-01 14:32:51.0	2021-01-01 14:32:52.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:33:02.0		40890093	KristoferVa	KristoferVa							true	false	false	false	2021-01-01 14:33:02.0	2021-01-01 14:33:03.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890093	KristoferVa	KristoferVa							true	false	false	false	2021-01-01 14:33:02.0	2021-01-01 14:33:03.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:33:13.0		40890094	Dillon Mohamed	Dillon Mohamed							true	false	false	false	2021-01-01 14:33:13.0	2021-01-01 14:33:15.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890094	Dillon Mohamed	Dillon Mohamed							true	false	false	false	2021-01-01 14:33:13.0	2021-01-01 14:33:15.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:33:21.0		40890095	Quizzicalmind159	Quizzicalmind159							true	false	false	false	2021-01-01 14:33:21.0	2021-01-01 14:33:30.0	2021-01-01 14:36:14.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890095	Quizzicalmind159	Quizzicalmind159							true	false	false	false	2021-01-01 14:33:21.0	2021-01-01 14:33:30.0	2021-01-01 14:36:14.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:33:33.0		40890096	Fatemeh Shakeri	Fatemeh Shakeri							false	true	false	false	2021-01-01 14:33:33.0	2021-01-01 14:33:33.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890096	Fatemeh Shakeri	Fatemeh Shakeri							false	true	false	false	2021-01-01 14:33:33.0	2021-01-01 14:33:33.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:33:41.0		40890098	Fantôôme	Fantôôme							false	true	false	false	2021-01-01 14:33:41.0	2021-01-01 14:33:41.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890098	Fantôôme	Fantôôme							false	true	false	false	2021-01-01 14:33:41.0	2021-01-01 14:33:41.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:33:41.0		40890097	Pgdlgn	Pgdlgn							false	true	false	false	2021-01-01 14:33:41.0	2021-01-01 14:33:41.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890097	Pgdlgn	Pgdlgn							false	true	false	false	2021-01-01 14:33:41.0	2021-01-01 14:33:41.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:33:43.0		40890099	Jakariashaikh69	Jakariashaikh69							false	true	false	false	2021-01-01 14:33:43.0	2021-01-01 14:33:43.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890099	Jakariashaikh69	Jakariashaikh69							false	true	false	false	2021-01-01 14:33:43.0	2021-01-01 14:33:43.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:33:48.0		40890100	Spreadable	Spreadable							true	false	false	false	2021-01-01 14:33:48.0	2021-01-01 14:33:50.0	2021-01-01 14:33:55.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890100	Spreadable	Spreadable							true	false	false	false	2021-01-01 14:33:48.0	2021-01-01 14:33:50.0	2021-01-01 14:33:55.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:34:13.0		40890101	Jude zahir5	Jude zahir5							false	true	false	false	2021-01-01 14:34:13.0	2021-01-01 14:34:13.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890101	Jude zahir5	Jude zahir5							false	true	false	false	2021-01-01 14:34:13.0	2021-01-01 14:34:13.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:34:17.0		40890102	Jeantoine	Jeantoine							false	true	false	false	2021-01-01 14:34:17.0	2021-01-01 14:34:17.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890102	Jeantoine	Jeantoine							false	true	false	false	2021-01-01 14:34:17.0	2021-01-01 14:34:17.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:34:17.0		40890103	Cecerunsthis	Cecerunsthis							true	false	false	false	2021-01-01 14:34:17.0	2021-01-01 14:34:20.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890103	Cecerunsthis	Cecerunsthis							true	false	false	false	2021-01-01 14:34:17.0	2021-01-01 14:34:20.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:34:44.0		40890104	Engler Hansjoerg	Engler Hansjoerg							true	false	false	false	2021-01-01 14:34:44.0	2021-01-01 14:34:46.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890104	Engler Hansjoerg	Engler Hansjoerg							true	false	false	false	2021-01-01 14:34:44.0	2021-01-01 14:34:46.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:34:48.0		40890105	Drifting crystal	Drifting crystal							true	false	false	false	2021-01-01 14:34:48.0	2021-01-01 14:34:50.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890105	Drifting crystal	Drifting crystal							true	false	false	false	2021-01-01 14:34:48.0	2021-01-01 14:34:50.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:35:16.0		40890106	Bhujee	Bhujee							false	true	false	false	2021-01-01 14:35:16.0	2021-01-01 14:35:16.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890106	Bhujee	Bhujee							false	true	false	false	2021-01-01 14:35:16.0	2021-01-01 14:35:16.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:35:39.0		40890107	Easternwrit74	Easternwrit74							false	true	false	false	2021-01-01 14:35:39.0	2021-01-01 14:35:39.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890107	Easternwrit74	Easternwrit74							false	true	false	false	2021-01-01 14:35:39.0	2021-01-01 14:35:39.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:35:49.0		40890108	Sammycarterllc	Sammycarterllc							true	false	false	false	2021-01-01 14:35:49.0	2021-01-01 14:35:51.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890108	Sammycarterllc	Sammycarterllc							true	false	false	false	2021-01-01 14:35:49.0	2021-01-01 14:35:51.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:35:52.0		40890109	Brahman Rudra	Brahman Rudra							true	false	false	false	2021-01-01 14:35:52.0	2021-01-01 14:35:54.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890109	Brahman Rudra	Brahman Rudra							true	false	false	false	2021-01-01 14:35:52.0	2021-01-01 14:35:54.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:36:05.0		40890110	Note Sorle	Note Sorle							false	true	false	false	2021-01-01 14:36:05.0	2021-01-01 14:36:05.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890110	Note Sorle	Note Sorle							false	true	false	false	2021-01-01 14:36:05.0	2021-01-01 14:36:05.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:36:07.0		40890111	Cyrus Murphy	Cyrus Murphy							true	false	false	false	2021-01-01 14:36:07.0	2021-01-01 14:36:09.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890111	Cyrus Murphy	Cyrus Murphy							true	false	false	false	2021-01-01 14:36:07.0	2021-01-01 14:36:09.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:36:17.0		40890112	Steven2559	Steven2559							true	false	false	false	2021-01-01 14:36:17.0	2021-01-01 14:36:19.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890112	Steven2559	Steven2559							true	false	false	false	2021-01-01 14:36:17.0	2021-01-01 14:36:19.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	rename	2021-01-01 14:36:23.0		33832283	CptViraj	CptViraj			reviewer,rollbacker,extendedmover,extendedconfirmed,filemover,patroller	extendedconfirmed,extendedmover,filemover,patroller,reviewer,rollbacker			true	false	false	false	2018-05-23 16:01:08.0	2018-05-23 16:01:10.0	2019-04-25 10:06:41.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890026	Lana Tannir	Lana Tannir							true	false	false	false	2021-01-01 14:15:08.0	2021-01-01 14:15:10.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:36:30.0		40890113	Mikaelcarlsson394	Mikaelcarlsson394							false	true	false	false	2021-01-01 14:36:30.0	2021-01-01 14:36:30.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890113	Mikaelcarlsson394	Mikaelcarlsson394							false	true	false	false	2021-01-01 14:36:30.0	2021-01-01 14:36:30.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:36:37.0		18630127	ElHef	ElHef			extendedconfirmed,reviewer,rollbacker,accountcreator	accountcreator,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2013-03-12 17:00:38.0	2013-03-12 17:00:39.0	2013-03-12 17:50:22.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890114	Harshmeranaamhai	Harshmeranaamhai							false	false	true	false	2021-01-01 14:36:37.0	2021-01-01 14:36:39.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:36:41.0		40890115	TJ1081	TJ1081							true	false	false	false	2021-01-01 14:36:41.0	2021-01-01 14:36:43.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890115	TJ1081	TJ1081							true	false	false	false	2021-01-01 14:36:41.0	2021-01-01 14:36:43.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:37:07.0		40890116	Qari Shakir Kareemi	Qari Shakir Kareemi							false	true	false	false	2021-01-01 14:37:07.0	2021-01-01 14:37:08.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890116	Qari Shakir Kareemi	Qari Shakir Kareemi							false	true	false	false	2021-01-01 14:37:07.0	2021-01-01 14:37:08.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:37:08.0		40890117	Wikiangie74	Wikiangie74							true	false	false	false	2021-01-01 14:37:08.0	2021-01-01 14:37:09.0	2021-01-01 14:41:07.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890117	Wikiangie74	Wikiangie74							true	false	false	false	2021-01-01 14:37:08.0	2021-01-01 14:37:09.0	2021-01-01 14:41:07.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:37:15.0		40890118	Yogeshri jadhav	Yogeshri jadhav							true	false	false	false	2021-01-01 14:37:15.0	2021-01-01 14:37:16.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890118	Yogeshri jadhav	Yogeshri jadhav							true	false	false	false	2021-01-01 14:37:15.0	2021-01-01 14:37:16.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:37:36.0		40890119	Heydiddlediddlethecatonthefiddle	Heydiddlediddlethecatonthefiddle							true	false	false	false	2021-01-01 14:37:36.0	2021-01-01 14:37:38.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890119	Heydiddlediddlethecatonthefiddle	Heydiddlediddlethecatonthefiddle							true	false	false	false	2021-01-01 14:37:36.0	2021-01-01 14:37:38.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:37:42.0		40890120	Earfreak	Earfreak							true	false	false	false	2021-01-01 14:37:42.0	2021-01-01 14:37:44.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890120	Earfreak	Earfreak							true	false	false	false	2021-01-01 14:37:42.0	2021-01-01 14:37:44.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:37:49.0		40890121	Canmitj	Canmitj							false	true	false	false	2021-01-01 14:37:49.0	2021-01-01 14:37:49.0	2021-01-01 14:42:07.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890121	Canmitj	Canmitj							false	true	false	false	2021-01-01 14:37:49.0	2021-01-01 14:37:49.0	2021-01-01 14:42:07.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:37:55.0		40890122	STOLAKI ELENA	STOLAKI ELENA							false	true	false	false	2021-01-01 14:37:55.0	2021-01-01 14:37:56.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890122	STOLAKI ELENA	STOLAKI ELENA							false	true	false	false	2021-01-01 14:37:55.0	2021-01-01 14:37:56.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:38:07.0		40890124	Abhi pandey ji	Abhi pandey ji							true	false	false	false	2021-01-01 14:38:07.0	2021-01-01 14:38:08.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890124	Abhi pandey ji	Abhi pandey ji							true	false	false	false	2021-01-01 14:38:07.0	2021-01-01 14:38:08.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:38:53.0		40890125	Castro vava	Castro vava							false	true	false	false	2021-01-01 14:38:53.0	2021-01-01 14:38:53.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890125	Castro vava	Castro vava							false	true	false	false	2021-01-01 14:38:53.0	2021-01-01 14:38:53.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:39:04.0		40890126	BANIX	BANIX							false	true	false	false	2021-01-01 14:39:04.0	2021-01-01 14:39:05.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890126	BANIX	BANIX							false	true	false	false	2021-01-01 14:39:04.0	2021-01-01 14:39:05.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:39:13.0		40890127	Shaaba Gusto	Shaaba Gusto							true	false	false	false	2021-01-01 14:39:13.0	2021-01-01 14:39:31.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890127	Shaaba Gusto	Shaaba Gusto							true	false	false	false	2021-01-01 14:39:13.0	2021-01-01 14:39:31.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:39:18.0		40890128	Hakim Muge	Hakim Muge							true	false	false	false	2021-01-01 14:39:18.0	2021-01-01 14:39:20.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890128	Hakim Muge	Hakim Muge							true	false	false	false	2021-01-01 14:39:18.0	2021-01-01 14:39:20.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:39:23.0		40890129	Staff Tonizza Esport	Staff Tonizza Esport							false	true	false	false	2021-01-01 14:39:23.0	2021-01-01 14:39:23.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890129	Staff Tonizza Esport	Staff Tonizza Esport							false	true	false	false	2021-01-01 14:39:23.0	2021-01-01 14:39:23.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:39:27.0		40890130	Teabarry1	Teabarry1							true	false	false	false	2021-01-01 14:39:27.0	2021-01-01 14:39:30.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890130	Teabarry1	Teabarry1							true	false	false	false	2021-01-01 14:39:27.0	2021-01-01 14:39:30.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:39:39.0		40890131	Siusdlanod	Siusdlanod							true	false	false	false	2021-01-01 14:39:39.0	2021-01-01 14:39:41.0	2021-01-01 14:41:00.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890131	Siusdlanod	Siusdlanod							true	false	false	false	2021-01-01 14:39:39.0	2021-01-01 14:39:41.0	2021-01-01 14:41:00.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:39:42.0		40890132	Memenade Dark Mode	Memenade Dark Mode							true	false	false	false	2021-01-01 14:39:42.0	2021-01-01 14:39:43.0	2021-01-01 14:40:59.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890132	Memenade Dark Mode	Memenade Dark Mode							true	false	false	false	2021-01-01 14:39:42.0	2021-01-01 14:39:43.0	2021-01-01 14:40:59.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:39:47.0		40890133	Mukeshmathi	Mukeshmathi							true	false	false	false	2021-01-01 14:39:47.0	2021-01-01 14:39:48.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890133	Mukeshmathi	Mukeshmathi							true	false	false	false	2021-01-01 14:39:47.0	2021-01-01 14:39:48.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:39:55.0		40890134	Shraddhal123	Shraddhal123							true	false	false	false	2021-01-01 14:39:55.0	2021-01-01 14:39:57.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890134	Shraddhal123	Shraddhal123							true	false	false	false	2021-01-01 14:39:55.0	2021-01-01 14:39:57.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:40:04.0		40890135	Alex Ugolini	Alex Ugolini							false	true	false	false	2021-01-01 14:40:04.0	2021-01-01 14:40:04.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890135	Alex Ugolini	Alex Ugolini							false	true	false	false	2021-01-01 14:40:04.0	2021-01-01 14:40:04.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:40:10.0		40890136	Missbliss0089	Missbliss0089							true	false	false	false	2021-01-01 14:40:10.0	2021-01-01 14:40:12.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890136	Missbliss0089	Missbliss0089							true	false	false	false	2021-01-01 14:40:10.0	2021-01-01 14:40:12.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:41:23.0		40890137	Shimayu-13	Shimayu-13							false	true	false	false	2021-01-01 14:41:23.0	2021-01-01 14:41:23.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890137	Shimayu-13	Shimayu-13							false	true	false	false	2021-01-01 14:41:23.0	2021-01-01 14:41:23.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:41:25.0		40890138	Katiemilleredits	Katiemilleredits							true	false	false	false	2021-01-01 14:41:25.0	2021-01-01 14:41:26.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890138	Katiemilleredits	Katiemilleredits							true	false	false	false	2021-01-01 14:41:25.0	2021-01-01 14:41:26.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:41:36.0		40890139	Terdukk	Terdukk							false	true	false	false	2021-01-01 14:41:36.0	2021-01-01 14:41:36.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890139	Terdukk	Terdukk							false	true	false	false	2021-01-01 14:41:36.0	2021-01-01 14:41:36.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:41:38.0		40890141	Maketa 7	Maketa 7							true	false	false	false	2021-01-01 14:41:38.0	2021-01-01 14:41:41.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890141	Maketa 7	Maketa 7							true	false	false	false	2021-01-01 14:41:38.0	2021-01-01 14:41:41.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:41:57.0		40890142	Bala hunter	Bala hunter							true	false	false	false	2021-01-01 14:41:57.0	2021-01-01 14:41:59.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890142	Bala hunter	Bala hunter							true	false	false	false	2021-01-01 14:41:57.0	2021-01-01 14:41:59.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:42:30.0		40890143	Trevino 1989	Trevino 1989							false	true	false	false	2021-01-01 14:42:30.0	2021-01-01 14:42:31.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890143	Trevino 1989	Trevino 1989							false	true	false	false	2021-01-01 14:42:30.0	2021-01-01 14:42:31.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:42:55.0		40890144	ClaudiaWernker	ClaudiaWernker							false	true	false	false	2021-01-01 14:42:55.0	2021-01-01 14:42:57.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890144	ClaudiaWernker	ClaudiaWernker							false	true	false	false	2021-01-01 14:42:55.0	2021-01-01 14:42:57.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:43:43.0		40890145	JannaMedea	JannaMedea							false	true	false	false	2021-01-01 14:43:43.0	2021-01-01 14:43:43.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890145	JannaMedea	JannaMedea							false	true	false	false	2021-01-01 14:43:43.0	2021-01-01 14:43:43.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:44:03.0		40890146	Vaanmathiramasamy	Vaanmathiramasamy							true	false	false	false	2021-01-01 14:44:03.0	2021-01-01 14:44:04.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890146	Vaanmathiramasamy	Vaanmathiramasamy							true	false	false	false	2021-01-01 14:44:03.0	2021-01-01 14:44:04.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:44:04.0		40890147	LHca521	LHca521							true	false	false	false	2021-01-01 14:44:04.0	2021-01-01 14:44:06.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890147	LHca521	LHca521							true	false	false	false	2021-01-01 14:44:04.0	2021-01-01 14:44:06.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:44:05.0		40890148	Xlydsg	Xlydsg							true	false	false	false	2021-01-01 14:44:05.0	2021-01-01 14:44:07.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890148	Xlydsg	Xlydsg							true	false	false	false	2021-01-01 14:44:05.0	2021-01-01 14:44:07.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:45:01.0		40890149	V.Bhaskar reddy	V.Bhaskar reddy							true	false	false	false	2021-01-01 14:45:01.0	2021-01-01 14:45:03.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890149	V.Bhaskar reddy	V.Bhaskar reddy							true	false	false	false	2021-01-01 14:45:01.0	2021-01-01 14:45:03.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:45:23.0		40890150	Obada1948	Obada1948							true	false	false	false	2021-01-01 14:45:23.0	2021-01-01 14:45:25.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890150	Obada1948	Obada1948							true	false	false	false	2021-01-01 14:45:23.0	2021-01-01 14:45:25.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:45:31.0		40890151	Allaff Ahmmed Sheerat	Allaff Ahmmed Sheerat							true	false	false	false	2021-01-01 14:45:31.0	2021-01-01 14:45:34.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890151	Allaff Ahmmed Sheerat	Allaff Ahmmed Sheerat							true	false	false	false	2021-01-01 14:45:31.0	2021-01-01 14:45:34.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:45:38.0		40890152	Sabarma1	Sabarma1							false	true	false	false	2021-01-01 14:45:38.0	2021-01-01 14:45:38.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890152	Sabarma1	Sabarma1							false	true	false	false	2021-01-01 14:45:38.0	2021-01-01 14:45:38.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:46:05.0		40890153	Y- Tianhao	Y- Tianhao							false	true	false	false	2021-01-01 14:46:05.0	2021-01-01 14:46:05.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890153	Y- Tianhao	Y- Tianhao							false	true	false	false	2021-01-01 14:46:05.0	2021-01-01 14:46:05.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
